Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-8.327028844186389,-7.420923906319585,-7.420923906319585,-7.420923906319585,-8.076299767292026,-7.720783704083532,-7.720783704083532,-7.720783704083532,-7.022488734985425,-6.906303358383952,-6.906303358383952,-6.906303358383952,-7.278817312094532,-7.403138810706379,-7.403138810706379,-7.403138810706379,-7.897475502633579,-7.061890670386666,-7.061890670386666,-7.4794710805367615,-7.364917760120845,-7.514490304467573,-7.514490304467573,-7.514490304467573,-7.274623235863698,-7.308741125926877,-7.308741125926877,-7.308741125926877,-7.367446009094309,-7.195870734582786,-7.195870734582786,-7.195870734582786,-7.919843905819295,-6.929617801997404,-6.929617801997404,-6.929617801997404
-7.553125602534342,-7.959231907272482,-7.959231907272482,-7.959231907272482,-7.983555654393053,-7.616438676957573,-7.616438676957573,-7.616438676957573,-7.52052131956271,-7.244638876600759,-7.244638876600759,-7.244638876600759,-7.412667728323161,-7.885699025939406,-7.885699025939406,-7.885699025939406,-7.53233898311106,-7.472516628898383,-7.472516628898383,-7.472516628898383,-7.686853502794421,-7.112141030424048,-7.112141030424048,-7.112141030424048,-6.723218564725194,-6.756144931064783,-6.756144931064783,-7.387556714592803,-7.612805101203735,-6.884540685911363,-6.884540685911363,-6.884540685911363,-6.830224209971719,-7.239762267117728,-6.642697463882694,-7.5325593938463555
-9.122171758779992,-8.508561788079117,-8.508561788079117,-8.508561788079117,-8.315366316271374,-7.389324701054539,-7.389324701054539,-7.389324701054539,-7.60442890018348,-6.596995393836186,-6.596995393836186,-6.596995393836186,-7.552761786513122,-7.648076958311687,-7.648076958311687,-7.648076958311687,-7.286066443291324,-7.273003682400092,-7.273003682400092,-7.273003682400092,-6.9481896623458,-7.354241620087119,-7.354241620087119,-7.354241620087119,-6.711360381098294,-6.9267222227711045,-6.9267222227711045,-6.9267222227711045,-7.0366669130701975,-7.871438034669348,-7.871438034669348,-7.871438034669348,-7.820518134242384,-6.736379445898801,-6.736379445898801,-6.736379445898801
-8.630485266679528,-8.186194671921335,-8.186194671921335,-8.186194671921335,-8.437900215302946,-8.287856112896893,-8.287856112896893,-8.287856112896893,-6.865762713152394,-7.875289510192047,-7.875289510192047,-7.875289510192047,-7.299875647343979,-7.772295270698573,-7.772295270698573,-7.772295270698573,-7.686639631430012,-8.212524825274905,-8.212524825274905,-8.212524825274905,-7.141232012309319,-7.13905484266276,-7.13905484266276,-7.7351064280976125,-6.260276203880855,-6.182493572301746,-6.182493572301746,-7.47663476041011,-7.530486766682388,-7.3934318112087425,-7.3934318112087425,-7.3934318112087425,-7.808187265040227,-7.688402059541011,-6.7779120083067035,-7.831207656244157
-8.168411493407497,-7.894138326527753,-7.894138326527753,-7.894138326527753,-7.532035908134436,-8.241826711540782,-8.241826711540782,-8.241826711540782,-7.487224573693279,-7.583545439729894,-7.583545439729894,-7.583545439729894,-7.548541149575197,-7.038744402953785,-7.038744402953785,-7.038744402953785,-7.772213325889092,-7.699884127805982,-7.699884127805982,-7.699884127805982,-7.771759350545987,-7.292606983188136,-7.292606983188136,-7.855486566961854,-6.673266471855805,-6.869255084339494,-6.869255084339494,-7.247120398985585,-7.077474208352829,-7.048636828815611,-7.048636828815611,-7.048636828815611,-7.7286112929691875,-6.686680026264003,-6.686680026264003,-6.686680026264003
-7.982125047996734,-8.049782712230972,-8.049782712230972,-8.049782712230972,-8.181298195717114,-7.47415620117678,-7.47415620117678,-7.47415620117678,-7.719728461068391,-7.566149443648174,-7.322813854643102,-7.566149443648174,-7.972007306862393,-7.179178734838951,-7.179178734838951,-7.179178734838951,-7.577692483193508,-7.989890286429476,-7.989890286429476,-7.989890286429476,-6.86501317359226,-6.664306678479456,-6.664306678479456,-6.664306678479456,-7.999899459219304,-7.495090135782036,-7.495090135782036,-7.495090135782036,-7.489389284259095,-6.650864779305928,-6.650864779305928,-6.650864779305928,-7.015581387993471,-7.652371987775204,-6.988465079057448,-7.733809893440828
-8.631699757996182,-8.29652675402957,-8.29652675402957,-8.29652675402957,-7.459632239929541,-7.773444174265056,-7.773444174265056,-7.773444174265056,-8.119196775970664,-7.825698633429074,-7.825698633429074,-7.825698633429074,-7.484545298071336,-7.645525055609498,-7.645525055609498,-7.645525055609498,-7.269829593535798,-7.431320297692775,-7.431320297692775,-7.431320297692775,-6.93097169384592,-6.951092202147447,-6.951092202147447,-6.951092202147447,-7.547736290030885,-7.764865849678727,-7.764865849678727,-7.898873630230941,-7.159153415491556,-7.094131397760956,-7.094131397760956,-7.094131397760956,-7.407677048262844,-7.407677048262843,-7.407677048262843,-7.407677048262843
-8.179468637642511,-7.964414834449449,-7.964414834449449,-7.964414834449449,-8.344726122888462,-8.21365683918159,-8.21365683918159,-8.21365683918159,-8.131633935550521,-6.922531288815469,-6.922531288815469,-6.922531288815469,-7.511797426728753,-7.462404608184631,-7.462404608184631,-7.462404608184631,-7.123200046011762,-7.248261372865938,-7.248261372865938,-7.248261372865938,-7.816952425919531,-7.338816843325604,-7.338816843325604,-7.338816843325604,-7.38863400369463,-7.487070745861232,-7.487070745861232,-7.487070745861232,-6.836712326143881,-6.865766988071004,-6.865766988071004,-8.166763422655517,-7.58145742821273,-7.279666377710534,-6.718411119178899,-7.621922162830597
-7.69323452614354,-7.788728360575485,-7.788728360575485,-7.788728360575485,-7.898932535859352,-7.1614652581956815,-7.1614652581956815,-7.1614652581956815,-7.594182440797146,-7.3639072055355745,-7.3639072055355745,-7.3639072055355745,-7.827888152331111,-7.275421526418691,-7.275421526418691,-7.275421526418691,-6.920276571256212,-6.561709686039331,-6.561709686039331,-6.561709686039331,-6.411062663512462,-6.41212303525533,-6.41212303525533,-7.494317405457693,-7.030334403371099,-6.97520934159505,-6.97520934159505,-6.97520934159505,-6.89663793486368,-6.989726886760343,-6.989726886760343,-6.989726886760343,-7.413812963417241,-7.883545437433353,-7.883545437433353,-7.883545437433353
-8.486156983530561,-9.136763989524052,-9.136763989524052,-9.136763989524052,-6.946122767580394,-7.285166904432051,-7.285166904432051,-7.285166904432051,-7.328634534448279,-7.896962213242997,-7.896962213242997,-7.896962213242997,-7.349866429687675,-7.003494974676558,-7.003494974676558,-7.003494974676558,-7.014364122493923,-7.208678777635273,-7.208678777635273,-7.208678777635273,-7.310064819260337,-7.348392301038597,-7.348392301038597,-7.348392301038597,-6.984737490283036,-7.094268128007412,-7.094268128007412,-7.094268128007412,-7.309266864789591,-6.874445596149164,-6.874445596149164,-6.874445596149164,-6.709089295298845,-6.79819841310592,-6.79819841310592,-6.79819841310592
-8.254474565115325,-8.240439511109912,-8.240439511109912,-8.240439511109912,-7.8387788808118195,-8.015137498645522,-8.015137498645522,-8.015137498645522,-6.873063485130635,-7.597653407844817,-7.597653407844817,-7.597653407844817,-7.5414318523437425,-7.997235365530042,-7.997235365530042,-7.997235365530042,-7.183910259099651,-8.083062421858862,-8.083062421858862,-8.083062421858862,-7.020949028855232,-7.067513813438078,-7.067513813438078,-7.067513813438078,-7.096812974971357,-7.118651658007074,-7.118651658007074,-7.118651658007074,-7.1761538616658855,-7.1609100442321,-7.1609100442321,-7.1609100442321,-6.747569492314032,-6.7748252878476265,-6.7748252878476265,-6.7748252878476265
-8.418806044146132,-8.316377059694947,-8.316377059694947,-8.316377059694947,-7.4326369922453726,-8.239524753850334,-8.239524753850334,-8.239524753850334,-6.925658071235389,-6.974635741825913,-6.974635741825913,-6.974635741825913,-7.097604249388876,-7.276724728232391,-7.276724728232391,-7.276724728232391,-7.665949122434992,-6.742497215146088,-6.742497215146088,-6.742497215146088,-7.032132277872027,-7.353073535537154,-7.353073535537154,-7.353073535537154,-7.26397589744748,-6.907377175945998,-6.907377175945998,-6.907377175945998,-7.726678224007818,-7.282912809450064,-7.282912809450064,-7.282912809450064,-8.127283229913663,-7.035694346707401,-7.035694346707401,-7.035694346707401
-7.644146223130162,-8.388138528109423,-8.388138528109423,-8.388138528109423,-7.346139753081937,-7.973835826414266,-7.973835826414266,-7.973835826414266,-7.649095798751482,-6.9042078898141686,-6.9042078898141686,-6.9042078898141686,-7.772407115490082,-6.387521782413934,-6.387521782413934,-6.387521782413934,-6.580744149427903,-7.43834453150626,-7.43834453150626,-7.43834453150626,-6.529273898578757,-6.634560329730566,-6.634560329730566,-6.634560329730566,-6.708999918069861,-7.1014806815494325,-7.1014806815494325,-7.1014806815494325,-6.289506937398078,-6.603373021384588,-6.603373021384588,-6.603373021384588,-7.431341582075416,-7.824014757494169,-7.3886176535108525,-7.9234862315406005
-7.816803452107631,-7.152760572131284,-7.152760572131284,-7.152760572131284,-7.989062449569295,-8.31643930985427,-8.31643930985427,-8.31643930985427,-6.956052510414084,-7.6932354643487635,-7.6932354643487635,-7.6932354643487635,-8.023726422186721,-7.678097290266866,-7.678097290266866,-7.678097290266866,-7.348072977624421,-7.596461770040982,-7.596461770040982,-7.596461770040982,-6.87045528413122,-7.375121050744722,-7.375121050744722,-7.375121050744722,-7.215128105198769,-7.197731631886295,-7.197731631886295,-7.197731631886295,-6.73303445463152,-6.7325574692139405,-6.7325574692139405,-7.599197746297822,-7.755647289604413,-7.721321262460453,-7.721321262460453,-7.721321262460453
-7.658622934648865,-7.818115580502688,-7.818115580502688,-7.818115580502688,-7.960793439449222,-7.791366857495648,-7.791366857495648,-7.791366857495648,-7.385094593784194,-8.084493480484696,-8.084493480484696,-8.084493480484696,-7.417503646396204,-7.55267787117171,-7.55267787117171,-7.55267787117171,-6.927947948478519,-7.339267217764121,-7.339267217764121,-7.339267217764121,-6.67760539663036,-6.792368890207915,-6.792368890207915,-6.792368890207915,-7.468484459908791,-7.647565076638379,-7.647565076638379,-7.647565076638379,-7.692067702271785,-7.062844416592924,-7.062844416592924,-7.062844416592924,-7.8221259666690095,-7.686245399550648,-7.686245399550648,-7.8221259666690095
-8.859011651569187,-7.87528791182787,-7.87528791182787,-7.87528791182787,-9.047163522109068,-7.991034157880064,-7.991034157880064,-7.991034157880064,-7.080577494551663,-7.195011864252418,-7.195011864252418,-7.195011864252418,-7.640931993242114,-7.13836380075859,-7.13836380075859,-7.13836380075859,-7.465487058662564,-7.556089267327055,-7.556089267327055,-7.556089267327055,-6.939909290172695,-7.081661950833055,-7.081661950833055,-7.081661950833055,-7.063962459309137,-6.96650336236462,-6.96650336236462,-6.96650336236462,-6.691900888744039,-6.798813384287385,-6.798813384287385,-6.798813384287385,-8.068484620412956,-7.093302116554272,-7.093302116554272,-7.093302116554272
-8.664632523295987,-7.674498647746318,-7.674498647746318,-7.674498647746318,-7.971961725190773,-8.034697359005168,-8.034697359005168,-8.034697359005168,-7.569533419000173,-7.61707179090628,-7.61707179090628,-7.61707179090628,-7.873843455463768,-7.4085579414307,-7.4085579414307,-7.782770349157489,-7.610423606726124,-7.490809312779245,-7.490809312779245,-7.857810425797274,-6.874722601923246,-7.005855236231641,-7.005855236231641,-7.005855236231641,-6.952357724577853,-7.081765470765767,-7.081765470765767,-8.150196282830203,-7.358227908678703,-6.97198543496371,-6.97198543496371,-7.58050289513735,-7.8518353899897395,-7.142342299791313,-7.142342299791313,-7.142342299791313
-8.924308911212092,-8.17973508668476,-8.17973508668476,-8.17973508668476,-6.949681394816995,-8.16066297651815,-8.16066297651815,-8.16066297651815,-7.344021444988567,-6.745402479309707,-6.745402479309707,-6.931946279780365,-7.30397143762601,-7.42322762511423,-7.42322762511423,-7.42322762511423,-7.981629408622128,-7.641833759065983,-7.641833759065983,-7.641833759065983,-7.489190772613234,-7.720450277454552,-7.720450277454552,-7.810975811952349,-6.8231204756642025,-7.510180726326154,-7.510180726326154,-7.510180726326154,-6.924958994666845,-7.135814932111453,-7.135814932111453,-7.135814932111453,-6.742794451957895,-6.737256985969917,-6.737256985969917,-7.314113474943435
-8.286941252105072,-8.883673468997955,-8.883673468997955,-8.883673468997955,-7.609311593499803,-7.717924526854476,-7.717924526854476,-7.717924526854476,-7.152463235132752,-7.419733369299545,-7.419733369299545,-7.419733369299545,-7.311693866896617,-7.512493742800082,-7.512493742800082,-7.512493742800082,-7.064105505026161,-7.824461590780088,-7.824461590780088,-7.824461590780088,-7.446052929121629,-7.684545465646296,-7.684545465646296,-7.684545465646296,-7.31473017181974,-7.063947581071798,-7.063947581071798,-7.578040610402155,-7.050317690257037,-7.052138749434807,-7.052138749434807,-7.052138749434807,-7.606190644493693,-6.70136781715293,-6.70136781715293,-7.629291075352497
-8.3601930845624,-8.161093042822198,-8.161093042822198,-8.161093042822198,-7.177645096785225,-8.206366234118057,-8.206366234118057,-8.206366234118057,-7.038794808431254,-7.321943393463085,-7.321943393463085,-7.321943393463085,-7.295973531775305,-7.5978188954572,-7.5978188954572,-7.5978188954572,-6.7310472410299695,-7.680038247046794,-7.680038247046794,-7.680038247046794,-7.265822049031577,-6.891394181456632,-6.891394181456632,-6.891394181456632,-7.389019136798218,-6.281219139201308,-6.281219139201308,-7.760107423995258,-7.588331961256846,-6.813224693149912,-6.813224693149912,-6.813224693149912,-7.463314350364405,-6.5418119313328145,-6.5418119313328145,-6.5418119313328145
-8.143877575228256,-7.325755060376273,-7.325755060376273,-7.325755060376273,-7.698945848698967,-7.22571037229749,-7.22571037229749,-7.22571037229749,-7.877852475027986,-7.770516159713435,-7.770516159713435,-7.770516159713435,-7.604550476104149,-7.625908394493861,-7.625908394493861,-7.625908394493861,-7.010362868444829,-6.844675496940588,-6.844675496940588,-7.391127634742421,-7.209326076228834,-7.393406765321288,-7.393406765321288,-7.393406765321288,-6.998053951220776,-6.738720930934125,-6.738720930934125,-7.673638048001935,-7.123611417589993,-7.021707450548239,-7.021707450548239,-7.742973689923578,-6.856588226990768,-6.8545547070649855,-6.8545547070649855,-7.583836848745492
-8.130563600372998,-8.095282749909309,-8.095282749909309,-8.095282749909309,-7.41921309221621,-7.987222065297093,-7.987222065297093,-7.987222065297093,-7.60319117443163,-7.515137112811239,-7.515137112811239,-7.515137112811239,-6.71038980774701,-7.745072791604077,-7.745072791604077,-7.745072791604077,-7.623133926338432,-7.667555745470684,-7.667555745470684,-7.667555745470684,-7.1058190939739605,-7.633928370815761,-7.633928370815761,-7.633928370815761,-7.10401760233491,-7.024567894824356,-7.024567894824356,-7.024567894824356,-7.855284992115019,-7.504357619423514,-6.7083813217845405,-7.504357619423514,-6.8083921666842055,-6.8083921666842055,-6.8083921666842055,-6.8083921666842055
-8.237873823718557,-7.993338918416144,-7.993338918416144,-7.993338918416144,-8.009245103016763,-7.812945256703332,-7.812945256703332,-7.812945256703332,-7.185844561392775,-7.4146093736840655,-7.4146093736840655,-7.4146093736840655,-7.764577665784035,-7.980595000737354,-7.980595000737354,-7.980595000737354,-7.069479925841818,-6.788092965861839,-6.788092965861839,-7.16184816854221,-6.823725569434273,-7.273128630998488,-7.273128630998488,-7.273128630998488,-7.018042428542757,-7.113263092979912,-7.113263092979912,-7.113263092979912,-6.9465953196481145,-6.9465953196481145,-6.9465953196481145,-6.9465953196481145,-6.873257358132527,-7.7709229533328035,-6.682059881758077,-7.83416931828526
-7.736714791570255,-7.981288551162777,-7.981288551162777,-7.981288551162777,-8.032997451901352,-7.409369659592304,-7.409369659592304,-7.409369659592304,-7.194480550847656,-7.366845424217189,-7.366845424217189,-7.366845424217189,-7.040073128804426,-7.719362465407697,-7.719362465407697,-7.719362465407697,-7.658648017429711,-7.335214566539832,-7.335214566539832,-7.335214566539832,-6.340849605708513,-6.908790437895584,-6.908790437895584,-6.908790437895584,-7.170999765330135,-7.260990725240554,-7.260990725240554,-7.260990725240554,-7.08657113172665,-6.948937851985721,-6.948937851985721,-6.948937851985721,-7.721824496931058,-6.6018124865773125,-6.6018124865773125,-6.6018124865773125
-8.726927973721654,-8.349279648701211,-8.349279648701211,-8.349279648701211,-7.3550098674063165,-7.915951278162106,-7.915951278162106,-7.915951278162106,-6.846897192611052,-7.021801084428286,-7.021801084428286,-7.021801084428286,-7.09484808729562,-7.178266586342439,-7.178266586342439,-7.178266586342439,-7.676992370176839,-6.613928310084877,-6.613928310084877,-6.613928310084877,-7.091521169003461,-7.67901930331729,-7.67901930331729,-7.67901930331729,-6.845342226386414,-7.373175305726491,-6.689487380967519,-7.484255474688338,-7.277535301206418,-7.173131360904698,-7.173131360904698,-7.173131360904698,-6.65989836781646,-7.011276321212848,-7.011276321212848,-7.011276321212848
-8.15606804885404,-8.318045226570185,-8.318045226570185,-8.318045226570185,-7.794173132215987,-7.330397023073282,-7.330397023073282,-7.330397023073282,-7.52112280458937,-7.580536673149876,-7.580536673149876,-7.580536673149876,-7.289405989590484,-7.196418654796838,-7.196418654796838,-7.196418654796838,-7.848009230494469,-7.920986064726986,-7.920986064726986,-7.920986064726986,-6.9224112884184095,-6.998140879007709,-6.998140879007709,-6.998140879007709,-6.796669925583033,-6.91360140395258,-6.91360140395258,-7.695998022925328,-7.258070196428143,-7.182082928095001,-7.182082928095001,-7.182082928095001,-7.241901789541739,-7.79341766463954,-6.762714184161825,-7.79341766463954
-8.1243729446825,-8.406363242698786,-8.406363242698786,-8.406363242698786,-7.635572213969189,-8.08054809676858,-8.08054809676858,-8.08054809676858,-8.105953584043554,-7.794385791800427,-7.794385791800427,-7.794385791800427,-7.62473609345218,-7.570075245952411,-7.570075245952411,-7.570075245952411,-6.923102971253222,-6.650161320816943,-6.650161320816943,-6.650161320816943,-7.406073715955069,-7.399914386303912,-7.399914386303912,-7.399914386303912,-7.149726661433365,-6.733104805114891,-6.733104805114891,-7.751943649705021,-7.638848292898938,-7.033197179313333,-7.033197179313333,-7.033197179313333,-7.847623281858032,-7.270702989774906,-7.270702989774906,-7.270702989774906
-7.597467062656444,-8.43286972328036,-8.43286972328036,-8.43286972328036,-8.113158826463847,-7.37153565252839,-7.37153565252839,-7.37153565252839,-7.180560797907696,-8.028434306217527,-8.028434306217527,-8.028434306217527,-8.043138137027514,-7.885544884931134,-7.885544884931134,-7.885544884931134,-7.661785582298107,-7.424230186175697,-7.424230186175697,-7.424230186175697,-7.340901523723513,-7.192906593093317,-7.192906593093317,-7.192906593093317,-7.216889905940507,-7.440292010570643,-6.909217545090171,-7.777935372603785,-7.007029266069749,-6.744345841605329,-6.744345841605329,-6.744345841605329,-6.978111759845572,-6.962570948947388,-6.962570948947388,-6.962570948947388
-7.854851046724018,-7.989370797473671,-7.989370797473671,-7.989370797473671,-8.016544596087815,-6.712095657249058,-6.712095657249058,-7.692926505427905,-7.762957529545404,-8.077674237606939,-8.077674237606939,-8.077674237606939,-7.659526551371425,-7.278007965875565,-7.278007965875565,-7.278007965875565,-7.476481137229674,-6.942494986405833,-6.942494986405833,-6.942494986405833,-6.870648428412901,-7.485774899705818,-7.485774899705818,-7.485774899705818,-7.146427470310503,-7.41887195012447,-7.41887195012447,-7.41887195012447,-6.839620048738816,-6.870599706995663,-6.870599706995663,-6.870599706995663,-7.3998085369663436,-6.604293362969123,-6.604293362969123,-7.735768290629856
-8.463074259307783,-7.6945403306645055,-7.6945403306645055,-7.6945403306645055,-8.126803322271286,-8.128578326886634,-8.128578326886634,-8.128578326886634,-7.388092966603174,-7.639792126843174,-7.639792126843174,-7.639792126843174,-8.05762240148931,-7.979935169866192,-7.979935169866192,-7.979935169866192,-6.407280918083824,-7.436938211015441,-7.436938211015441,-7.436938211015441,-7.60950373491977,-7.544749840731945,-7.544749840731945,-7.544749840731945,-7.78029640150789,-6.541334788068369,-6.541334788068369,-6.541334788068369,-7.317814625497087,-7.317814625497089,-7.317814625497089,-7.317814625497089,-7.984543167730801,-7.9845431677307985,-7.9845431677307985,-7.9845431677307985
-7.9009660891271825,-8.850293588165705,-8.850293588165705,-8.850293588165705,-6.82424458124564,-7.368124232288403,-7.368124232288403,-7.368124232288403,-8.103896454198633,-7.124738601084925,-7.124738601084925,-7.124738601084925,-7.9357168330735774,-7.764066849859237,-7.764066849859237,-7.764066849859237,-7.079726385211899,-7.801625092207976,-7.801625092207976,-7.801625092207976,-7.04190247068613,-6.978457417573871,-6.978457417573871,-6.978457417573871,-6.992932082560584,-7.069986847149931,-7.069986847149931,-7.069986847149931,-6.962482757313005,-7.057643601504916,-7.057643601504916,-7.057643601504916,-7.0224840643398965,-7.0140481746227605,-7.0140481746227605,-7.0140481746227605
-8.097919091257141,-8.820850965763102,-8.820850965763102,-8.820850965763102,-7.776492876089787,-7.591297841580294,-7.591297841580294,-7.591297841580294,-7.500885975358092,-7.719043462139173,-7.719043462139173,-7.719043462139173,-7.120747878981921,-7.332203393781306,-7.332203393781306,-7.332203393781306,-7.215138949024661,-7.215441447483449,-7.215441447483449,-7.215441447483449,-7.0570575544770096,-7.439276980007705,-7.439276980007705,-7.439276980007705,-6.970028818545112,-6.656778778274568,-6.656778778274568,-7.375010095424111,-7.630381494819408,-7.730917699994663,-7.730917699994663,-7.730917699994663,-7.6402230600336365,-7.007048081830709,-7.007048081830709,-7.437447302533348
-8.285990739634178,-8.688438580076681,-8.688438580076681,-8.688438580076681,-7.73738192398678,-7.991919487745923,-7.991919487745923,-7.991919487745923,-8.05783234138806,-7.721970195593783,-7.721970195593783,-7.721970195593783,-7.681992654897623,-7.280851548115406,-7.280851548115406,-7.280851548115406,-7.1282602583691,-7.081695753187193,-7.081695753187193,-7.081695753187193,-7.671479682200946,-7.285513002659167,-7.285513002659167,-7.285513002659167,-7.260221466080944,-7.268543007000819,-7.268543007000819,-7.268543007000819,-7.113535044675097,-7.948793588616402,-7.948793588616402,-7.948793588616402,-7.008662667972446,-6.682882655496797,-6.682882655496797,-7.2907689408791345
-7.3195120087748835,-8.080644638730494,-8.080644638730494,-8.080644638730494,-8.267984444379234,-8.115740488112452,-8.115740488112452,-8.115740488112452,-7.278797329167647,-7.363665957086421,-7.363665957086421,-7.363665957086421,-7.893545828853756,-7.038527412912189,-7.038527412912189,-7.038527412912189,-7.599391338867555,-7.621651920095415,-7.621651920095415,-7.621651920095415,-7.810159320823576,-7.843462854267256,-7.843462854267256,-7.843462854267256,-6.386060113715267,-6.386060113715267,-6.386060113715267,-6.386060113715267,-7.545526442333413,-7.004752566468403,-7.004752566468403,-7.004752566468403,-7.409315827760478,-6.3381625561614285,-6.3381625561614285,-7.317947739304669
-8.393842410810656,-9.014231596633646,-9.014231596633646,-9.014231596633646,-7.336782222969044,-7.478710282563714,-7.478710282563714,-7.478710282563714,-7.522633062799084,-7.38782114399358,-7.38782114399358,-7.38782114399358,-7.465720260551411,-7.417879033006066,-7.417879033006066,-7.417879033006066,-7.488821664536702,-8.008177001142757,-8.008177001142757,-8.008177001142757,-6.802279608541991,-6.939259477316552,-6.939259477316552,-6.939259477316552,-7.502903670755371,-7.449339661608413,-7.449339661608413,-7.449339661608413,-6.983226421934793,-7.0024623010360685,-7.0024623010360685,-7.894458116467677,-6.6439714798907366,-6.683603094700643,-6.683603094700643,-6.683603094700643
-8.24646885367526,-8.370086472133247,-8.370086472133247,-8.370086472133247,-6.968634921807085,-7.407082332126253,-7.407082332126253,-7.407082332126253,-7.260895170315501,-7.103452609117599,-7.103452609117599,-7.103452609117599,-6.711275713009057,-7.3366870486180815,-7.3366870486180815,-7.3366870486180815,-7.401740986139162,-7.318789085952977,-7.318789085952977,-7.813416630311438,-6.894554061849687,-7.071139753526146,-7.071139753526146,-7.389924120697549,-7.222510840903423,-7.074714443230419,-7.074714443230419,-7.966989524372785,-7.279797966251158,-6.736198605674254,-6.736198605674254,-7.808697336546164,-7.855380718678589,-6.735019435038612,-6.735019435038612,-6.735019435038612
-8.397935293242401,-8.601339255154812,-8.601339255154812,-8.601339255154812,-7.181954637188557,-8.188916473475482,-8.188916473475482,-8.188916473475482,-7.306586609552189,-7.231233315772787,-7.231233315772787,-7.231233315772787,-7.343459953674081,-7.508962810389249,-7.508962810389249,-7.508962810389249,-7.329428719979855,-7.042489703319766,-7.042489703319766,-7.042489703319766,-7.071489816314092,-7.594671559751657,-7.594671559751657,-7.594671559751657,-7.689107226538905,-7.377509116625928,-7.377509116625928,-7.811179768480023,-7.053016712340519,-7.05241334332501,-7.05241334332501,-7.05241334332501,-7.977147135465044,-7.861727274994318,-7.861727274994318,-7.861727274994318
-8.502997977585629,-8.153562794208764,-8.153562794208764,-8.153562794208764,-7.658174403273188,-8.15605242639759,-8.15605242639759,-8.15605242639759,-7.777000948854909,-7.153364827165291,-7.153364827165291,-7.153364827165291,-7.2404326782948765,-7.210690954883336,-7.210690954883336,-7.513159045270903,-7.150411607163507,-7.22981247208341,-7.22981247208341,-7.22981247208341,-7.04982339124875,-6.772015422443097,-6.772015422443097,-6.772015422443097,-7.010508959514056,-6.414810225967224,-6.414810225967224,-7.481474418097486,-6.979701430827417,-7.034909948418056,-7.034909948418056,-7.034909948418056,-7.484759767646121,-6.667547850949012,-6.667547850949012,-7.580358021165122
-8.020751953974855,-8.697862099287903,-8.697862099287903,-8.697862099287903,-7.629177133521372,-7.600891588576226,-7.600891588576226,-7.600891588576226,-7.396703497404931,-7.563388106414926,-7.563388106414926,-7.563388106414926,-7.333198384286209,-7.564097350278844,-7.564097350278844,-7.564097350278844,-7.190739768273987,-7.640353852183543,-7.640353852183543,-7.640353852183543,-7.56839205318518,-7.529991053600329,-7.529991053600329,-7.529991053600329,-7.082947274645139,-7.118231851733549,-7.118231851733549,-7.706868244846882,-7.204235895512888,-6.872858228889074,-6.872858228889074,-6.872858228889074,-7.620285382234261,-6.862722322862961,-6.862722322862961,-7.440247911684664
-9.466912952004726,-7.860648186643938,-7.860648186643938,-7.860648186643938,-8.496893654990048,-7.950210827246677,-7.950210827246677,-7.950210827246677,-6.90628253111551,-7.094106202001818,-7.094106202001818,-7.094106202001818,-7.815144328426342,-7.504637133688266,-7.504637133688266,-7.504637133688266,-8.087305683696863,-7.907654684048325,-7.907654684048325,-7.907654684048325,-7.11613730505073,-6.976129521878827,-6.976129521878827,-6.976129521878827,-6.908293300622833,-7.17789100152716,-7.17789100152716,-7.17789100152716,-7.413049014973274,-7.362875470418071,-7.362875470418071,-7.362875470418071,-7.304853032944637,-7.283201015298334,-7.283201015298334,-7.283201015298334
-8.706877939145752,-8.540135923009682,-8.540135923009682,-8.540135923009682,-7.481144768671574,-7.652892321481919,-7.652892321481919,-7.652892321481919,-7.726427995920312,-7.969281596839653,-7.969281596839653,-7.969281596839653,-7.063351483402826,-6.744360521111096,-6.744360521111096,-6.744360521111096,-7.14514767545904,-7.25007426662204,-7.25007426662204,-7.25007426662204,-7.037150429615862,-6.998868421132702,-6.998868421132702,-6.998868421132702,-6.495650142205661,-6.495650142205661,-6.495650142205661,-6.495650142205661,-7.114296169866723,-7.181368096356287,-7.181368096356287,-7.636610345942272,-7.2637916337447646,-7.2637916337447646,-7.2637916337447646,-7.2637916337447646
-8.378402285777314,-8.624212659623128,-8.624212659623128,-8.624212659623128,-7.203129017810911,-7.420718052005933,-7.420718052005933,-7.420718052005933,-7.645425767419677,-7.143550112780599,-7.143550112780599,-7.143550112780599,-7.67477058577647,-7.859722160252348,-7.859722160252348,-7.859722160252348,-7.102403353007591,-7.610950514309582,-7.610950514309582,-7.610950514309582,-7.239825650056215,-7.011699751898485,-7.011699751898485,-7.011699751898485,-7.035874948595711,-7.47294280571354,-7.47294280571354,-7.47294280571354,-7.501035832809878,-7.4456294692007,-7.4456294692007,-7.4456294692007,-7.629782880810234,-6.9721411920114775,-6.9721411920114775,-6.9721411920114775
